date,price_usd,commodity_name,country,market,price_type,unit
2025-04-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2025-05-01,,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2025-06-01,3.82,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2025-07-01,462.5,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2025-08-01,3.82,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2025-09-01,3.82,Maize meal (imported),Haiti,Cap Haitien,RETAIL,6 lbs
2005-01-01,1.75,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2005-02-01,1.95,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2005-03-01,2.21,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2005-04-01,2.07,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2005-05-01,2.1,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2005-06-01,2.14,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2005-07-01,1.79,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2005-08-01,1.93,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2005-09-01,2.02,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2005-10-01,2.01,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2005-11-01,2.14,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2005-12-01,2.37,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-01-01,1.89,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-02-01,1.99,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-03-01,2.4,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-04-01,2.12,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-05-01,2.25,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-06-01,2.11,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-07-01,2.29,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-08-01,2.21,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-09-01,2.18,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-10-01,2.28,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-11-01,1.98,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2006-12-01,2.3,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2007-01-01,2.44,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
2007-02-01,2.24,Maize meal (imported),Haiti,Hinche,RETAIL,6 lbs
