date,price_usd,commodity_name,country,market,price_type,unit
2011-02-01,7.33,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2011-03-01,7.5,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2011-04-01,8.5,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2011-05-01,9.5,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2011-06-01,10.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2011-07-01,2.87,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2011-08-01,2.98,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2011-09-01,3.8,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2011-10-01,3.3,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2011-11-01,3.95,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2011-12-01,4.1,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-01-01,4.19,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-02-01,4.1,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-03-01,4.19,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-04-01,3.84,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-05-01,4.23,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-06-01,,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-07-01,1.94,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-08-01,2.1,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-09-01,3.01,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-10-01,4.5,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-11-01,3.3,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2012-12-01,2.8,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-01-01,4.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-02-01,4.77,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-03-01,4.93,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-04-01,5.18,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-05-01,5.08,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-06-01,4.74,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-07-01,5.14,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-08-01,4.61,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-09-01,5.0,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-10-01,4.57,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-11-01,4.19,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2013-12-01,4.28,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2014-01-01,,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2014-02-01,,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2014-03-01,,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2014-04-01,,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2014-05-01,,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
2014-06-01,,"Sorghum (white, imported)",South Sudan,Bor,RETAIL,3.5 kg
