date,price_usd,commodity_name,country,market,price_type,unit
2000-04-01,2413.94,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2000-05-01,2507.62,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2000-06-01,2625.02,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2000-07-01,2636.87,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2000-08-01,2617.1,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2000-09-01,2504.48,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2000-10-01,2600.86,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2000-11-01,2813.21,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2000-12-01,2800.85,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-01-01,2784.71,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-02-01,2802.55,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-03-01,2749.97,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-04-01,2732.62,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-05-01,3094.96,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-06-01,3170.27,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-07-01,3177.46,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-08-01,3436.14,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-09-01,3451.55,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-10-01,3582.83,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-11-01,3578.03,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2001-12-01,3184.31,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-01-01,3110.34,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-02-01,3131.57,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-03-01,3046.38,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-04-01,3031.35,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-05-01,3188.83,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-06-01,3340.28,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-07-01,3305.29,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-08-01,3100.79,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-09-01,3219.18,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-10-01,3138.73,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-11-01,3621.87,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2002-12-01,3702.94,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-01-01,3513.77,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-02-01,3678.96,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-03-01,3696.71,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-04-01,3680.57,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-05-01,3903.79,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-06-01,3961.99,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-07-01,3762.67,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-08-01,3793.9,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-09-01,3616.45,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-10-01,3836.59,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-11-01,4146.69,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2003-12-01,4232.82,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-01-01,4342.14,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-02-01,4460.34,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-03-01,4415.68,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-04-01,4480.17,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-05-01,4488.27,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-06-01,4545.21,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-07-01,4362.33,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-08-01,4355.71,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-09-01,4202.48,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-10-01,4305.38,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-11-01,4917.87,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2004-12-01,5053.7,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-01-01,5226.27,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-02-01,5246.59,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-03-01,5360.92,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-04-01,5341.28,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-05-01,5011.78,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-06-01,4652.02,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-07-01,4633.95,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-08-01,4495.84,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-09-01,4904.59,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-10-01,4495.83,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-11-01,4552.81,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2005-12-01,4646.21,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2006-01-01,4482.24,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2006-02-01,4523.9,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2006-03-01,4147.34,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2006-04-01,4217.3,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2006-05-01,4389.27,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
2006-06-01,4108.43,"New Zealand, Meat: Ovine (Lamb Average Export Value)",INTERNATIONAL PRICES,New Zealand,EXPORT,tonne
