date,commodity_name,country,market,price_type,unit,uuid,price_usd
2006-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,549.44
2006-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,598.01
2006-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,657.95
2007-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,639.35
2007-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,654.51
2007-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,647.62
2007-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,647.62
2007-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,688.96
2007-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,778.52
2007-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,733.74
2007-08-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,697.22
2007-09-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,664.85
2007-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,658.65
2007-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,651.07
2007-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,647.63
2008-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,688.97
2008-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,792.31
2008-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1026.56
2008-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,967.31
2008-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,923.21
2008-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,868.1
2008-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,722.04
2008-08-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,799.2
2008-09-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,802.64
2008-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,807.47
2008-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,902.54
2008-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,830.2
2009-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,819.87
2009-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,943.88
2009-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,909.43
2009-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,890.14
2009-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,830.2
2009-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,854.32
2009-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,826.76
2009-08-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,833.65
2009-09-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,818.49
2009-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,809.53
2009-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,833.65
2009-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,795.76
2010-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,785.42
2010-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,719.97
2010-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,837.78
2010-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,825.04
2010-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,799.2
2010-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,962.07
2010-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,985.22
2010-08-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,899.1
2010-09-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,880.5
2010-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,916.32
2010-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,909.43
2010-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,899.79
2011-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,892.18
2011-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1002.41
2011-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,996.21
2011-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1026.53
2011-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1011.02
2011-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,975.54
2011-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,961.08
2011-08-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,950.74
2011-09-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,947.3
2011-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,954.19
2011-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,956.25
2011-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,942.48
2012-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,945.23
2012-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1067.86
2012-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1143.65
2012-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1029.97
2012-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,953.5
2012-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,954.19
2012-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,964.52
2012-08-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,950.74
2012-09-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,964.52
2012-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,956.25
2012-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,933.52
2012-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,943.85
2013-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,928.7
2013-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,923.18
2013-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,936.96
2013-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,902.52
2013-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,909.41
2013-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,909.75
2013-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,923.18
2013-08-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,940.41
2013-09-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,936.96
2013-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,931.45
2013-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,923.18
2013-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,923.18
2014-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,925.94
2014-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,954.19
2014-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,964.52
2014-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,930.07
2014-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,914.92
2014-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,926.63
2014-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,930.07
2014-08-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,957.63
2014-09-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,923.18
2014-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,897.83
2014-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,899.07
2014-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,909.41
2015-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,909.41
2015-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1002.41
2015-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1038.58
2015-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1032.04
2015-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,943.85
2015-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,923.18
2015-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,938.34
2015-08-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,957.63
2015-09-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,947.3
2015-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,930.07
2015-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,930.07
2015-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,930.07
2016-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1040.31
2016-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1054.08
2016-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1012.75
2016-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,993.46
2016-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,985.19
2016-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,993.46
2016-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1009.3
2016-08-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1043.06
2016-09-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,998.97
2016-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,967.97
2016-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,957.63
2016-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,957.63
2017-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1002.41
2017-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1054.08
2017-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1067.86
2017-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1064.42
2017-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1085.09
2017-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1095.42
2017-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1095.42
2017-08-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1095.42
2017-09-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1095.2
2017-10-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1081.64
2017-11-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1078.2
2017-12-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1095.42
2018-01-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1134.0
2018-02-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1267.66
2018-03-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1164.31
2018-04-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1157.43
2018-05-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1150.54
2018-06-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1157.43
2018-07-01,"Bananas (Main brands Central and South America, Free on Truck)",INTERNATIONAL PRICES,United States of America (US Gulf ports),IMPORT,tonne,9e19c696-401a-4626-9e7f-6e945e899aa2,1136.76
