date,price_usd,commodity_name,country,market,price_type,unit
2022-01-01,0.34,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2022-02-01,0.34,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2022-03-01,0.36,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2022-04-01,0.38,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2022-05-01,0.4,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2022-06-01,0.51,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2022-07-01,0.63,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2022-08-01,0.67,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2022-09-01,0.77,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2022-10-01,1.02,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2022-11-01,,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2022-12-01,,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-01-01,0.97,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-02-01,1.09,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-03-01,1.31,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-04-01,1.28,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-05-01,1.17,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-06-01,1.01,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-07-01,0.98,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-08-01,0.99,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-09-01,1.08,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-10-01,0.97,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-11-01,0.79,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2023-12-01,0.62,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-01-01,0.46,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-02-01,0.43,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-03-01,0.45,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-04-01,0.46,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-05-01,0.47,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-06-01,0.55,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-07-01,0.58,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-08-01,0.6,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-09-01,0.7,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-10-01,0.75,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-11-01,0.74,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
2024-12-01,0.75,Beans (Shyushya),Rwanda,Southern province,RETAIL,Kg
