date,price_usd,commodity_name,country,market,price_type,unit
2021-06-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2021-07-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2021-08-01,1.48,Lentils,Jordan,Irbid,RETAIL,Kg
2021-09-01,1.62,Lentils,Jordan,Irbid,RETAIL,Kg
2021-10-01,1.62,Lentils,Jordan,Irbid,RETAIL,Kg
2021-11-01,1.75,Lentils,Jordan,Irbid,RETAIL,Kg
2021-12-01,1.76,Lentils,Jordan,Irbid,RETAIL,Kg
2022-01-01,1.76,Lentils,Jordan,Irbid,RETAIL,Kg
2022-02-01,1.76,Lentils,Jordan,Irbid,RETAIL,Kg
2022-03-01,1.79,Lentils,Jordan,Irbid,RETAIL,Kg
2022-04-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2022-05-01,1.89,Lentils,Jordan,Irbid,RETAIL,Kg
2022-06-01,1.89,Lentils,Jordan,Irbid,RETAIL,Kg
2022-07-01,1.89,Lentils,Jordan,Irbid,RETAIL,Kg
2022-08-01,1.89,Lentils,Jordan,Irbid,RETAIL,Kg
2022-09-01,1.89,Lentils,Jordan,Irbid,RETAIL,Kg
2022-10-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2022-11-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2022-12-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-01-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-02-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-03-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-04-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-05-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-06-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-07-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-08-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-09-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-10-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-11-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2023-12-01,1.8,Lentils,Jordan,Irbid,RETAIL,Kg
2024-01-01,1.89,Lentils,Jordan,Irbid,RETAIL,Kg
2024-02-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2024-03-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2024-04-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2024-05-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2024-06-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2024-07-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2024-08-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2024-09-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2024-10-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2024-11-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2024-12-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2025-01-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2025-02-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2025-03-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2025-04-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2025-05-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2025-06-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2025-07-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2025-08-01,1.92,Lentils,Jordan,Irbid,RETAIL,Kg
2017-01-01,2.02,Lentils,Jordan,National Average,RETAIL,Kg
2017-02-01,2.05,Lentils,Jordan,National Average,RETAIL,Kg
2017-03-01,1.85,Lentils,Jordan,National Average,RETAIL,Kg
2017-04-01,1.83,Lentils,Jordan,National Average,RETAIL,Kg
2017-05-01,1.85,Lentils,Jordan,National Average,RETAIL,Kg
2017-06-01,1.76,Lentils,Jordan,National Average,RETAIL,Kg
2017-07-01,1.75,Lentils,Jordan,National Average,RETAIL,Kg
2017-08-01,1.75,Lentils,Jordan,National Average,RETAIL,Kg
2017-09-01,1.75,Lentils,Jordan,National Average,RETAIL,Kg
2017-10-01,1.78,Lentils,Jordan,National Average,RETAIL,Kg
2017-11-01,1.72,Lentils,Jordan,National Average,RETAIL,Kg
2017-12-01,1.89,Lentils,Jordan,National Average,RETAIL,Kg
2018-01-01,1.68,Lentils,Jordan,National Average,RETAIL,Kg
2018-02-01,1.68,Lentils,Jordan,National Average,RETAIL,Kg
2018-03-01,1.68,Lentils,Jordan,National Average,RETAIL,Kg
2018-04-01,1.66,Lentils,Jordan,National Average,RETAIL,Kg
2018-05-01,1.66,Lentils,Jordan,National Average,RETAIL,Kg
2018-06-01,1.66,Lentils,Jordan,National Average,RETAIL,Kg
2018-07-01,1.65,Lentils,Jordan,National Average,RETAIL,Kg
2018-08-01,1.62,Lentils,Jordan,National Average,RETAIL,Kg
2018-09-01,1.64,Lentils,Jordan,National Average,RETAIL,Kg
2018-10-01,1.64,Lentils,Jordan,National Average,RETAIL,Kg
2018-11-01,1.74,Lentils,Jordan,National Average,RETAIL,Kg
2018-12-01,1.73,Lentils,Jordan,National Average,RETAIL,Kg
2019-01-01,1.75,Lentils,Jordan,National Average,RETAIL,Kg
2019-02-01,1.72,Lentils,Jordan,National Average,RETAIL,Kg
2019-03-01,1.72,Lentils,Jordan,National Average,RETAIL,Kg
2019-04-01,1.7,Lentils,Jordan,National Average,RETAIL,Kg
2019-05-01,1.65,Lentils,Jordan,National Average,RETAIL,Kg
2019-06-01,1.66,Lentils,Jordan,National Average,RETAIL,Kg
2019-07-01,1.62,Lentils,Jordan,National Average,RETAIL,Kg
2019-08-01,1.61,Lentils,Jordan,National Average,RETAIL,Kg
2019-09-01,1.61,Lentils,Jordan,National Average,RETAIL,Kg
2019-10-01,1.61,Lentils,Jordan,National Average,RETAIL,Kg
2019-11-01,1.58,Lentils,Jordan,National Average,RETAIL,Kg
2019-12-01,1.56,Lentils,Jordan,National Average,RETAIL,Kg
2020-01-01,1.56,Lentils,Jordan,National Average,RETAIL,Kg
2020-02-01,1.58,Lentils,Jordan,National Average,RETAIL,Kg
2020-03-01,1.62,Lentils,Jordan,National Average,RETAIL,Kg
2020-04-01,1.59,Lentils,Jordan,National Average,RETAIL,Kg
2020-05-01,1.61,Lentils,Jordan,National Average,RETAIL,Kg
2020-06-01,1.61,Lentils,Jordan,National Average,RETAIL,Kg
2020-07-01,1.52,Lentils,Jordan,National Average,RETAIL,Kg
2020-08-01,1.52,Lentils,Jordan,National Average,RETAIL,Kg
2020-09-01,1.52,Lentils,Jordan,National Average,RETAIL,Kg
2020-10-01,1.52,Lentils,Jordan,National Average,RETAIL,Kg
2020-11-01,1.52,Lentils,Jordan,National Average,RETAIL,Kg
2020-12-01,1.52,Lentils,Jordan,National Average,RETAIL,Kg
