date,price_usd,commodity_name,country,market,price_type,unit
2019-02-01,57.81,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2019-03-01,64.2,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2019-04-01,64.67,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2019-05-01,64.44,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2019-06-01,63.89,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2019-07-01,71.07,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2019-08-01,73.19,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2019-09-01,82.19,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2019-10-01,81.66,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2019-11-01,81.6,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2019-12-01,74.16,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-01-01,73.72,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-02-01,74.34,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-03-01,72.87,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-04-01,87.0,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-05-01,85.85,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-06-01,84.89,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-07-01,88.15,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-08-01,91.01,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-09-01,86.53,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-10-01,87.87,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-11-01,89.94,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2020-12-01,92.17,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
2021-01-01,92.13,Goat (Local Quality),Somalia,Galkayo,RETAIL,1 unit
