date,price_usd,commodity_name,country,market,price_type,unit
2023-11-01,161.8,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2023-12-01,152.2,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-01-01,142.62,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-02-01,141.34,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-03-01,140.98,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-04-01,140.46,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-05-01,130.83,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-06-01,121.72,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-07-01,130.16,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-08-01,63.96,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-09-01,65.02,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-10-01,58.18,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-11-01,53.01,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2024-12-01,,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2025-01-01,59.05,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2025-02-01,58.99,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2025-03-01,61.74,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2025-04-01,60.66,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2025-05-01,59.73,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2025-06-01,58.92,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2025-07-01,65.3,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2025-08-01,64.11,Wheat (white),Ethiopia,Diredawa,RETAIL,100 kg
2019-06-01,62.4,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2019-07-01,61.26,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2019-08-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2019-09-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2019-10-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2019-11-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2019-12-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-01-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-02-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-03-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-04-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-05-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-06-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-07-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-08-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-09-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-10-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-11-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2020-12-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-01-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-02-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-03-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-04-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-05-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-06-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-07-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-08-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-09-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-10-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-11-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2021-12-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-01-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-02-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-03-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-04-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-05-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-06-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-07-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-08-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-09-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-10-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-11-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2022-12-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-01-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-02-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-03-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-04-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-05-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-06-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-07-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-08-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-09-01,,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-10-01,125.06,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-11-01,127.29,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2023-12-01,129.59,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2024-01-01,124.79,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2024-02-01,126.32,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2024-03-01,124.9,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2024-04-01,121.44,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
2024-05-01,114.09,Wheat (white),Ethiopia,Jimma,WHOLESALE,100 kg
