date,price_usd,commodity_name,country,market,price_type,unit
2021-08-01,3.99,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2021-09-01,3.75,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2021-10-01,3.69,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2021-11-01,3.84,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2021-12-01,3.93,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-01-01,3.81,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-02-01,3.8,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-03-01,3.85,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-04-01,3.91,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-05-01,3.42,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-06-01,3.52,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-07-01,3.31,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-08-01,3.5,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-09-01,3.7,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-10-01,3.49,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-11-01,3.65,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2022-12-01,3.45,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-01-01,3.55,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-02-01,3.41,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-03-01,3.21,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-04-01,3.17,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-05-01,3.51,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-06-01,3.62,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-07-01,3.36,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-08-01,3.22,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-09-01,3.25,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-10-01,3.24,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-11-01,3.46,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2023-12-01,3.5,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-01-01,3.5,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-02-01,3.41,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-03-01,3.46,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-04-01,3.38,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-05-01,3.53,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-06-01,3.5,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-07-01,3.54,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-08-01,3.51,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-09-01,3.69,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-10-01,3.68,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-11-01,3.57,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2024-12-01,3.48,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2025-01-01,3.38,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2025-02-01,3.39,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2025-03-01,3.45,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2025-04-01,3.24,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2025-05-01,3.5,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2025-06-01,3.47,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2025-07-01,3.58,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2025-08-01,3.54,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
2025-09-01,3.51,"Chicken meat (whole, fresh)",South Africa,National Average,RETAIL,Kg
