date,price_usd,commodity_name,country,market,price_type,unit
2016-02-01,1601.53,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2016-03-01,1539.63,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2016-04-01,1664.33,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2016-05-01,1561.87,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2016-06-01,1533.2,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2016-07-01,1510.98,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2016-08-01,1579.32,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2016-09-01,1583.5,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2016-10-01,1588.56,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2016-11-01,1589.03,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2016-12-01,1603.11,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-01-01,1574.39,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-02-01,1607.19,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-03-01,1627.8,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-04-01,1635.13,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-05-01,1663.93,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-06-01,1667.55,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-07-01,1712.55,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-08-01,1813.75,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-09-01,1857.09,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-10-01,1884.76,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-11-01,1872.24,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2017-12-01,1957.85,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-01-01,1858.41,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-02-01,1844.03,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-03-01,1907.04,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-04-01,1927.22,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-05-01,1883.52,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-06-01,1863.88,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-07-01,1880.97,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-08-01,1906.79,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-09-01,1848.54,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-10-01,1845.46,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-11-01,1772.8,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2018-12-01,1769.36,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-01-01,1723.63,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-02-01,1720.17,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-03-01,1749.78,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-04-01,1743.51,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-05-01,1772.71,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-06-01,1791.59,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-07-01,1821.03,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-08-01,1843.49,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-09-01,1819.34,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-10-01,1785.56,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-11-01,1801.29,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2019-12-01,1813.49,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-01-01,1764.04,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-02-01,1757.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-03-01,1776.04,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-04-01,1812.93,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-05-01,1883.33,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-06-01,1932.07,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-07-01,1945.33,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-08-01,1898.8,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-09-01,1881.24,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-10-01,1897.37,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-11-01,1889.37,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2020-12-01,1923.1,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-01-01,1905.79,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-02-01,1938.28,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-03-01,1925.44,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-04-01,1837.98,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-05-01,1833.81,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-06-01,1818.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-07-01,1811.2,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-08-01,1817.44,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-09-01,1834.03,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-10-01,1797.89,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-11-01,1795.48,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2021-12-01,1820.86,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-01-01,1826.71,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-02-01,1841.18,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-03-01,2179.04,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-04-01,2142.35,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-05-01,2119.37,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-06-01,2107.99,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-07-01,2153.61,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-08-01,2322.35,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-09-01,2433.23,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-10-01,2439.0,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-11-01,2588.82,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2022-12-01,2707.81,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
2023-01-01,2828.75,Beans (black),Costa Rica,National Average,WHOLESALE,tonne
