date,price_usd,commodity_name,country,market,price_type,unit,unit_std,price_per_unit
2016-01-01,0.35,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.35
2016-02-01,0.35,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.35
2016-03-01,0.35,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.35
2016-04-01,0.35,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.35
2016-05-01,0.34,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.34
2016-06-01,0.34,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.34
2016-07-01,0.38,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.38
2016-08-01,0.38,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.38
2016-09-01,0.34,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.34
2016-10-01,0.34,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.34
2016-11-01,0.37,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.37
2016-12-01,0.32,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.32
2017-01-01,0.36,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.36
2017-02-01,0.35,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.35
2017-03-01,0.37,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.37
2017-04-01,0.4,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.4
2017-05-01,0.39,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.39
2017-06-01,0.39,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.39
2017-07-01,0.39,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.39
2017-08-01,0.39,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.39
2017-09-01,0.39,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.39
2017-10-01,0.44,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.44
2017-11-01,0.45,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.45
2017-12-01,0.4,Rice (Mix),Cambodia,Banteay Meanchey,WHOLESALE,Kg,kg,0.4
