date,price_usd,commodity_name,country,market,price_type,unit
2025-01-01,32.74,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2025-02-01,28.59,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2025-03-01,31.45,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2025-04-01,30.7,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2025-05-01,30.87,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2025-06-01,30.67,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2025-07-01,29.84,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2025-08-01,31.16,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2025-09-01,31.7,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2025-10-01,31.2,"Rice (milled, fine long-grain, type 1)",Brazil,Paraná,WHOLESALE,30 kg
2015-10-01,13.87,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2015-11-01,14.73,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2015-12-01,16.11,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-01-01,17.44,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-02-01,17.32,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-03-01,19.32,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-04-01,19.64,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-05-01,19.72,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-06-01,20.29,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-07-01,21.84,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-08-01,25.05,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-09-01,25.05,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-10-01,24.42,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-11-01,24.36,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
2016-12-01,23.91,"Rice (milled, fine long-grain, type 1)",Brazil,Rio Grande do Sul,WHOLESALE,30 kg
