commodity_name,country,market,price_type,date,price_usd,unit,uuid
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2013-12-01,19.5,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),La Paz,WHOLESALE,2013-12-01,18.09,Spanish quintal (46 kg),7953cf36-b801-4be0-8b12-92c5528756f2
Potatoes (Desirée),Bolivia (Plurinational State of),Oruro,WHOLESALE,2013-12-01,24.56,Spanish quintal (46 kg),2c41b704-fc3e-4fde-ba74-d596a6fbaff3
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2013-12-01,16.18,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2014-01-01,15.91,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),La Paz,WHOLESALE,2014-01-01,16.78,Spanish quintal (46 kg),7953cf36-b801-4be0-8b12-92c5528756f2
Potatoes (Desirée),Bolivia (Plurinational State of),Oruro,WHOLESALE,2014-01-01,18.97,Spanish quintal (46 kg),2c41b704-fc3e-4fde-ba74-d596a6fbaff3
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2014-01-01,13.78,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2014-02-01,14.93,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),La Paz,WHOLESALE,2014-02-01,19.66,Spanish quintal (46 kg),7953cf36-b801-4be0-8b12-92c5528756f2
Potatoes (Desirée),Bolivia (Plurinational State of),Oruro,WHOLESALE,2014-02-01,19.11,Spanish quintal (46 kg),2c41b704-fc3e-4fde-ba74-d596a6fbaff3
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2014-02-01,12.68,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
Potatoes (Desirée),Bolivia (Plurinational State of),Trinidad,WHOLESALE,2014-02-01,23.15,Spanish quintal (46 kg),1da0a060-a080-4ad8-923c-ada52a13ce98
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2014-03-01,10.18,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),La Paz,WHOLESALE,2014-03-01,20.15,Spanish quintal (46 kg),7953cf36-b801-4be0-8b12-92c5528756f2
Potatoes (Desirée),Bolivia (Plurinational State of),Oruro,WHOLESALE,2014-03-01,19.24,Spanish quintal (46 kg),2c41b704-fc3e-4fde-ba74-d596a6fbaff3
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2014-03-01,11.3,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
Potatoes (Desirée),Bolivia (Plurinational State of),Trinidad,WHOLESALE,2014-03-01,21.09,Spanish quintal (46 kg),1da0a060-a080-4ad8-923c-ada52a13ce98
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2014-04-01,11.22,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),La Paz,WHOLESALE,2014-04-01,19.69,Spanish quintal (46 kg),7953cf36-b801-4be0-8b12-92c5528756f2
Potatoes (Desirée),Bolivia (Plurinational State of),Oruro,WHOLESALE,2014-04-01,17.08,Spanish quintal (46 kg),2c41b704-fc3e-4fde-ba74-d596a6fbaff3
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2014-04-01,14.6,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
Potatoes (Desirée),Bolivia (Plurinational State of),Trinidad,WHOLESALE,2014-04-01,21.73,Spanish quintal (46 kg),1da0a060-a080-4ad8-923c-ada52a13ce98
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2014-05-01,16.31,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),La Paz,WHOLESALE,2014-05-01,25.34,Spanish quintal (46 kg),7953cf36-b801-4be0-8b12-92c5528756f2
Potatoes (Desirée),Bolivia (Plurinational State of),Oruro,WHOLESALE,2014-05-01,18.91,Spanish quintal (46 kg),2c41b704-fc3e-4fde-ba74-d596a6fbaff3
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2014-05-01,19.34,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
Potatoes (Desirée),Bolivia (Plurinational State of),Trinidad,WHOLESALE,2014-05-01,24.62,Spanish quintal (46 kg),1da0a060-a080-4ad8-923c-ada52a13ce98
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2014-06-01,18.52,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),La Paz,WHOLESALE,2014-06-01,25.73,Spanish quintal (46 kg),7953cf36-b801-4be0-8b12-92c5528756f2
Potatoes (Desirée),Bolivia (Plurinational State of),Oruro,WHOLESALE,2014-06-01,19.94,Spanish quintal (46 kg),2c41b704-fc3e-4fde-ba74-d596a6fbaff3
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2014-06-01,21.4,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
Potatoes (Desirée),Bolivia (Plurinational State of),Trinidad,WHOLESALE,2014-06-01,28.98,Spanish quintal (46 kg),1da0a060-a080-4ad8-923c-ada52a13ce98
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2014-07-01,18.79,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2014-07-01,18.87,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
Potatoes (Desirée),Bolivia (Plurinational State of),Trinidad,WHOLESALE,2014-07-01,27.51,Spanish quintal (46 kg),1da0a060-a080-4ad8-923c-ada52a13ce98
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2014-08-01,18.36,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2014-08-01,18.12,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
Potatoes (Desirée),Bolivia (Plurinational State of),Trinidad,WHOLESALE,2014-08-01,25.15,Spanish quintal (46 kg),1da0a060-a080-4ad8-923c-ada52a13ce98
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2014-09-01,17.19,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2014-09-01,18.66,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
Potatoes (Desirée),Bolivia (Plurinational State of),Trinidad,WHOLESALE,2014-09-01,25.62,Spanish quintal (46 kg),1da0a060-a080-4ad8-923c-ada52a13ce98
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2014-10-01,17.13,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2014-10-01,16.64,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
Potatoes (Desirée),Bolivia (Plurinational State of),Trinidad,WHOLESALE,2014-10-01,26.0,Spanish quintal (46 kg),1da0a060-a080-4ad8-923c-ada52a13ce98
Potatoes (Desirée),Bolivia (Plurinational State of),Cochabamba,WHOLESALE,2014-11-01,17.44,Spanish quintal (46 kg),5a2f721a-a645-4849-a9b5-109a329e557b
Potatoes (Desirée),Bolivia (Plurinational State of),La Paz,WHOLESALE,2014-11-01,21.87,Spanish quintal (46 kg),7953cf36-b801-4be0-8b12-92c5528756f2
Potatoes (Desirée),Bolivia (Plurinational State of),Santa Cruz,WHOLESALE,2014-11-01,16.35,Spanish quintal (46 kg),b6d3c3b5-4f99-4565-b696-2a58475ef726
